-230.4,-200.3,-104.1,-11.3,51.6,87.8,129.8,219.6,306.,357.4,370.2,396.9,426.5,444.9,477.2,494.,357.3,26.2,-204.6,-316.4,-391.8,-352.3,-199.2,-90.7,-84.2,-72.6,-39.8,44.6,100.5,167.6,230.4,259.4,331.2,424.8,488.,500.4,536.5,576.,579.4,S
51.2,62.9,80.1,132.4,192.,255.,328.,416.7,499.3,553.,615.6,636.2,216.,-356.7,-351.9,-210.3,-224.7,152.9,648.,574.2,350.,343.2,400.9,472.1,531.,589.2,646.4,680.2,653.8,514.6,326.6,138.1,-66.2,-197.1,-182.8,-121.6,-81.5,-32.,-6.4,H
30.,36.8,79.2,138.5,207.1,252.,270.7,319.3,278.,9.3,-188.2,-262.2,-398.4,-432.2,-297.,-190.2,-149.3,-97.3,-78.5,-26.2,18.4,74.2,140.9,202.6,285.2,373.5,381.8,357.,395.8,335.5,161.9,64.,-5.2,-147.1,-189.7,-118.2,-76.8,-56.3,-35.8,M
-471.4,-525.,-578.6,-510.5,-398.7,-565.3,-726.2,-786.3,-860.,-509.9,176.3,548.2,722.4,924.5,729.6,494.1,481.4,482.6,443.,274.7,13.2,-120.8,-241.6,-398.8,-381.8,-304.1,-279.8,-232.2,-173.9,-123.,-25.3,32.2,64.8,153.9,219.2,234.9,241.8,258.1,274.4,H
0.,63.4,67.7,8.6,-56.6,-185.9,-393.,-537.7,-539.4,-497.8,-434.3,-408.3,-296.7,-189.2,-95.8,108.,355.8,446.5,447.5,474.,468.2,497.7,568.8,578.1,524.6,385.2,132.4,-86.8,-186.8,-272.2,-325.4,-273.7,-211.2,-168.2,-125.6,-65.2,-23.7,0.,0.,M
0.,0.,30.2,102.1,142.1,140.4,0.6,-361.4,-781.2,-1119.8,-1260.8,-1247.5,-1206.1,-1137.2,-977.6,-858.8,-778.4,-527.8,-249.3,-125.2,-109.4,-49.2,41.2,102.,168.9,205.2,123.,-142.8,-480.3,-757.9,-881.6,-813.5,-598.3,-321.1,-95.5,0.,0.,0.,0.,S
0.,-56.8,-186.6,-295.7,-331.8,-361.5,-346.3,-230.9,-168.9,-177.4,-96.1,62.5,176.1,334.9,457.4,440.4,379.8,195.1,-119.2,-292.4,-380.3,-535.1,-539.8,-399.5,-321.4,-295.6,-233.8,-134.5,-28.,15.2,70.,154.1,209.1,208.8,182.8,155.5,108.,43.9,0.,S
-191.6,-197.2,-163.5,-55.9,57.7,103.,132.8,219.5,161.2,48.2,50.4,219.7,462.4,674.8,858.8,903.8,669.8,259.,-20.7,-254.3,-385.,-359.2,-274.1,-185.5,-87.1,-18.,-11.9,30.4,94.5,135.9,149.4,190.9,263.7,342.5,421.,452.,456.6,341.9,222.6,M
40.4,88.5,136.6,160.4,208.,239.,-155.4,-557.,-600.5,-589.4,-622.1,-401.,-92.6,-113.3,-287.3,-414.2,-316.,-244.2,-219.5,-130.5,-19.4,56.8,86.2,118.3,175.8,227.7,191.3,128.4,-18.,-318.8,-618.2,-732.4,-806.8,-889.4,-795.1,-621.8,-520.2,-539.1,-558.,H
83.2,93.9,80.,-20.,-175.3,-255.2,-305.3,-343.2,-297.6,-287.8,-311.4,-431.9,-666.4,-845.8,-813.6,-716.,-357.2,570.1,1449.6,1839.5,1918.4,1801.9,1271.,557.9,88.,-83.2,-217.6,-437.5,-475.,-391.4,-355.8,-348.2,-324.7,-289.6,-247.3,-224.2,-171.9,-82.2,-44.8,S
350.8,362.9,275.3,85.5,-100.2,-272.4,-379.9,-385.5,-383.6,-702.9,-1911.7,-4261.,-7639.,-11966.6,-15035.4,-15721.2,-16084.9,-15974.3,-13602.3,-11141.,-9208.4,-3658.3,7075.2,19271.2,27777.9,30770.6,28865.6,22052.6,12393.6,5298.8,2687.2,2125.7,1846.1,1686.6,1618.5,1553.9,1387.7,1099.1,933.2,H
431.,431.,482.6,443.4,233.9,2.1,-111.,-218.3,-340.1,-321.5,-240.,-191.6,-235.6,-400.4,-691.4,-1329.5,-1797.4,-2423.9,-3820.8,-4923.6,-4764.4,-4272.8,-3083.1,-131.6,3100.4,5291.3,6012.,5944.9,5210.9,3718.,2244.1,1596.2,1290.2,880.4,725.1,572.8,472.,381.6,291.2,M
858.8,895.4,909.8,767.8,716.3,693.5,448.,109.1,-75.4,-276.6,-686.3,-1195.4,-1982.5,-3039.6,-3477.3,-3481.4,-3310.6,-2490.3,-1389.1,-800.4,-372.5,107.7,519.8,1505.2,2130.8,3446.5,5474.8,6129.1,5427.1,4981.2,3870.7,1924.1,1154.,1022.2,889.1,714.7,631.4,575.1,560.8,M
15.8,19.6,23.4,25.2,22.1,55.,16.2,-60.4,-169.5,-402.2,-648.1,-975.1,-1179.8,-1321.5,-1850.2,-2607.5,-2807.3,-2636.8,-2080.,-429.5,1440.4,2499.,2781.4,2593.6,1918.3,1206.6,766.,549.6,356.1,-14.5,-345.5,-509.8,-520.2,-470.7,-349.5,-214.3,-99.4,-48.,-48.,S
0.,-47.3,-127.8,-213.6,-266.2,-301.6,-314.1,-268.8,-200.6,-154.8,-146.7,-136.4,-420.7,-922.3,-1259.,-1353.3,-1108.3,-144.4,1195.6,2023.1,2256.8,2078.5,1429.1,532.7,-55.2,-217.8,-282.3,-351.2,-347.,-287.9,-293.8,-339.4,-323.6,-273.8,-229.,-172.6,-79.7,-21.6,0.,S
-338.6,-427.,-515.4,-597.,-689.6,-696.6,-665.7,-638.8,-633.9,-648.5,-688.2,-636.,-520.8,-253.2,154.4,539.9,770.,754.6,572.3,521.7,1141.2,2335.5,2999.2,3490.9,4127.4,3951.2,3146.4,2662.6,2350.6,1890.7,1545.6,1237.1,1125.8,1052.3,909.6,782.9,629.4,596.3,659.2,M
-227.,-320.8,-507.6,-656.8,-763.3,-813.6,-988.9,-1552.8,-3184.1,-6198.1,-7969.4,-9194.,-11271.9,-12105.1,-11198.9,-10312.8,-8883.6,-5336.8,-771.4,4685.3,7694.2,11071.4,16737.6,18830.2,17371.4,16109.,13217.7,7658.3,4377.,3233.9,2704.,2472.2,2038.6,1679.9,1445.4,1367.8,1302.9,1060.4,882.8,H
27.8,27.8,71.3,181.8,331.2,459.7,505.8,527.1,386.7,29.3,-315.6,-464.8,-523.4,-460.,-170.4,64.5,131.8,161.4,-5464.,-13189.5,-16396.8,-17533.6,-13219.9,3033.6,17804.8,21902.3,23168.4,18698.1,7940.5,883.,-33.3,-99.1,158.3,313.3,280.4,311.9,273.9,200.,206.4,H
0.,0.,0.,0.,6.4,5.3,30.6,114.2,217.6,374.6,588.4,742.2,841.3,637.2,391.5,316.7,106.1,-176.9,-135.7,-57.7,-209.3,-170.8,-25.3,124.5,273.7,410.3,542.2,695.5,788.,761.5,678.,539.1,340.6,157.8,39.4,0.,0.,0.,0.,S
328.,378.,479.6,531.2,489.4,420.9,328.8,179.7,96.,18.5,-113.8,-158.1,-82.5,-17.4,-581.3,-4406.5,-8118.7,-3719.8,1130.,3748.6,10301.5,14996.9,11069.,6380.,4453.1,1966.6,1249.7,1001.3,910.2,964.,1041.,1072.8,1132.8,1184.2,1170.,1035.7,759.,448.3,294.2,H
780.6,780.6,874.9,1042.3,1103.6,1059.2,1026.6,985.9,865.7,772.,662.9,568.,442.7,184.5,-78.,-280.6,-353.6,-1419.4,-2292.8,-430.2,1597.6,1955.2,3205.3,4345.2,2706.6,970.4,762.6,619.2,393.8,132.7,-240.6,-434.8,-619.2,-848.9,-893.7,-907.9,-922.6,-764.6,-606.6,M
526.6,592.9,659.2,583.2,487.8,482.5,518.2,539.8,528.8,405.3,171.8,-67.1,-185.,-221.7,-210.9,-123.1,-1053.7,-2024.6,-4583.6,-9693.8,-11738.2,-5479.6,272.2,5180.3,13133.1,15961.7,11164.6,6583.6,4361.9,1717.,1117.3,881.2,821.6,783.2,787.8,722.7,504.3,394.,394.,H
-79.8,-79.8,-107.3,-151.4,-164.5,-121.1,-61.2,8.3,108.2,201.9,245.2,266.7,345.2,-270.3,-958.1,-973.4,209.1,1319.9,2259.9,3207.2,3142.8,1804.4,429.8,33.1,-412.9,-498.4,-374.9,-201.6,-152.2,11.,174.6,198.6,198.6,162.5,105.2,60.,26.9,-3.1,0.,M
0.,54.4,108.8,163.,244.1,261.4,198.,144.2,127.9,155.1,165.2,41.5,-48.8,-187.6,-455.2,-582.,-775.7,-971.4,-496.2,206.1,453.4,838.1,1202.6,869.4,425.8,642.6,889.8,809.8,954.2,1117.7,773.1,301.6,193.8,8.3,-254.6,-274.7,-108.7,0.,0.,S
170.2,238.5,303.5,300.3,289.5,284.9,186.,19.4,-112.4,-235.2,-347.4,-376.2,-282.6,-186.6,-126.4,-85.4,-29.6,32.1,86.7,144.6,190.9,14.7,-82.4,-46.5,-203.,-352.8,-254.4,-248.3,-374.2,-299.1,-229.8,-181.6,-129.7,-86.5,-67.8,-50.5,-57.6,-141.7,-200.6,S
-220.2,-226.1,-263.,-167.3,11.8,64.2,74.,175.9,236.3,259.1,313.6,372.6,424.7,469.9,513.6,505.2,-401.9,-1047.8,-205.7,364.,352.8,1227.7,1838.3,913.2,234.2,216.,212.3,214.9,266.8,314.1,315.8,316.9,331.7,312.3,267.9,256.6,228.5,129.3,58.2,M
37.4,52.,102.3,226.7,353.7,392.,428.8,462.3,480.,476.6,452.2,324.5,-901.1,-3608.8,-2849.6,-480.6,165.3,2219.,5332.6,4832.4,2626.4,2286.9,1755.,1539.3,1483.1,1450.2,1354.2,1297.7,1297.2,1152.3,1043.5,905.5,569.1,250.4,102.6,75.1,79.,91.9,104.8,H
1385.2,1275.5,1169.4,1598.,2672.1,3462.1,3917.9,4306.5,3938.,2137.2,-404.7,-2390.1,-3505.6,-3946.4,-3511.1,-2162.3,-842.5,-166.5,22.8,144.7,452.4,602.3,419.5,710.7,1772.5,2499.8,2951.3,3757.2,3709.,1785.3,-659.1,-2258.1,-3248.8,-3528.9,-2701.6,-1202.,-45.9,487.7,629.,S
1711.,1485.2,422.4,-414.6,-1457.6,-3745.,-5376.5,-5605.8,-5448.,-5368.6,-5519.,-5838.4,-5095.5,-4263.,-2813.8,1028.9,5389.5,12868.9,18381.2,29384.2,43341.2,45000.7,37284.2,30862.2,18421.1,1277.6,-4290.9,-6056.4,-6955.8,-8110.2,-10308.5,-11898.1,-11927.5,-11411.2,-10346.,-8527.2,-7491.4,-7115.1,-7021.,H
-3870.2,-3361.7,-2601.3,-2126.1,-1902.8,-1693.6,-1281.3,-941.5,-871.5,-938.2,-1075.1,-967.7,-484.2,-674.6,-1104.2,-1322.1,-2117.1,-1527.1,2846.6,6053.2,10946.8,19526.,21018.2,15348.8,11872.8,6533.1,-2969.2,-6750.,-5882.1,-5396.,-4947.1,-4044.5,-3416.5,-3102.4,-2962.6,-2683.8,-2172.5,-2330.1,-2720.2,M
0.,0.,-1531.4,-3062.8,-3584.9,-3319.2,-2115.8,-471.8,756.6,410.9,-2267.7,-8276.8,-11337.9,-10722.8,-8278.,3740.3,29821.2,55598.7,64868.8,64590.6,56313.2,34880.1,11542.1,1638.,29.7,-1950.4,-2442.8,-2478.3,-2393.2,-2278.9,-1976.3,-1702.7,-1380.6,-1143.8,-948.6,-599.1,-222.4,0.,0.,H
1190.,-43.7,-2429.1,-3580.8,-4292.6,-5530.4,-5194.,-3641.6,-2951.6,-2820.5,-2895.3,-3727.,-4986.7,-5620.6,-5087.5,-1793.,4996.1,15320.5,21617.2,28001.5,34837.6,31109.4,20629.,14328.6,7000.4,-3317.8,-6083.,-6468.7,-7079.2,-8242.7,-10148.7,-11202.6,-10561.5,-9609.,-8081.7,-5562.9,-4149.1,-3611.4,-3496.,M
781.4,903.8,902.8,1009.,1320.4,1461.9,1515.,1508.4,1593.5,1834.9,1774.2,939.9,322.6,-267.8,-802.,-71.3,1980.5,3357.8,4439.8,5805.3,5885.,4940.3,4199.4,3401.,1920.8,746.3,53.1,-147.4,-245.1,-418.7,-555.9,-694.2,-829.1,-797.2,-659.9,-573.5,-873.1,-2257.3,-3303.,S
-3958.2,-3518.6,-2998.8,-2918.6,-2941.1,-2796.2,-2481.8,-2267.6,-2200.4,-3114.9,-4755.6,-6219.3,-6767.6,-6578.4,-5170.,-2413.2,-390.8,1061.4,1839.6,6066.2,12347.,14291.7,12961.2,11740.2,6692.3,-1496.2,-4954.7,-5153.7,-5034.8,-4793.9,-4100.4,-3117.8,-2231.9,-1876.,-1674.2,-1369.8,-1187.2,-979.,-850.8,S
108.8,18.9,6.8,84.6,584.9,1591.8,2590.4,2975.4,2868.4,2423.7,1610.8,1055.1,1272.3,1677.,2100.2,2657.5,2130.3,604.6,-259.8,11.2,2944.,5650.6,5814.,5932.6,4899.8,452.9,-3177.6,-3289.7,-3185.4,-2786.2,-1924.3,-1034.4,-709.5,-811.8,-1133.7,-1721.8,-2010.,-1916.3,-1800.6,M
-3263.,-3271.7,-1730.,-91.8,-4.,-559.9,-890.9,941.4,6834.7,11120.6,18659.8,37541.8,55329.1,59535.8,57298.,50822.7,32887.4,11664.9,-840.7,-3583.8,-5297.,-7860.,-9663.,-12117.8,-13619.4,-15033.9,-17110.1,-16771.3,-14155.5,-12540.2,-11265.7,-9249.6,-8100.2,-7287.6,-6882.8,-6273.9,-4884.,-3472.9,-2842.8,H
134.8,78.6,-84.1,-190.6,-265.9,-416.7,-480.6,-422.5,-376.,-353.7,-293.7,-498.3,-1596.,-2451.4,-3171.3,-4712.,-7051.7,-7984.4,-7398.2,-6223.9,-2278.7,4699.2,9820.6,10735.,10420.2,8247.3,4035.8,1069.4,456.4,288.2,-21.5,-252.1,-330.3,-319.4,-267.8,-165.3,-67.9,-27.9,-34.4,S
-108.8,-119.3,-77.8,-25.8,56.9,201.3,322.4,398.7,415.6,400.2,-5514.6,-17974.1,-31920.3,-39306.4,-35663.2,-16196.3,12336.9,33088.,41129.6,37559.2,23875.5,7572.3,702.7,23.,-52.9,-41.9,11.,-15.8,-8.6,-23.1,46.1,146.5,180.5,197.8,215.7,199.2,92.2,-25.,-69.6,H
-118.4,-159.9,-218.8,-270.1,-304.,-173.6,91.5,292.3,429.,499.6,416.8,-2505.3,-9224.5,-16360.8,-19617.2,-17557.3,-7885.1,5932.2,16186.2,20235.2,18235.,11203.2,3809.1,692.6,-61.4,90.4,612.6,1041.1,1045.4,991.6,761.,381.9,209.5,166.3,147.,177.7,151.9,49.9,4.4,M
-163.6,-163.6,-133.5,-91.2,-2017.9,-6458.6,-8960.4,-12968.9,-21928.1,-27867.,-25440.6,-22026.,-12877.5,9543.9,28327.5,33351.2,32864.2,27711.2,14237.4,3354.6,374.9,-42.8,-31.5,-91.3,-213.1,-277.5,-291.2,-320.3,-317.,-252.4,-197.1,-174.,-127.1,-66.9,-29.8,-14.5,-23.,3.2,29.4,H
136.6,141.3,172.8,239.5,279.4,289.4,321.,323.5,-399.2,-1102.8,-2754.,-7279.5,-13138.6,-15487.7,-15339.4,-12245.8,-1876.3,10455.,16482.3,17454.2,15868.2,9856.2,3345.4,286.3,-200.6,-93.3,29.,49.7,102.3,149.2,184.8,213.6,210.1,200.6,187.8,140.5,-39.9,-293.7,-414.4,M
-398.2,-367.,-335.8,-294.4,-218.8,-114.2,-702.5,-1361.2,-2047.1,-3329.2,-4791.6,-5114.3,-4570.8,-3967.6,-1841.4,2573.8,7165.7,8865.4,9188.,8626.3,5670.2,2053.1,507.8,335.8,159.7,189.9,212.7,201.2,177.2,169.1,209.3,249.4,265.2,299.,311.8,308.3,347.8,369.8,369.8,S
0.,0.,0.,0.,-52.1,-129.6,-192.,-291.1,-353.2,-1601.8,-4113.9,-5534.9,-4951.6,-4210.8,-1016.1,4140.2,6348.4,5984.8,5374.6,3543.1,1117.1,492.7,445.9,429.,400.7,313.,143.4,-126.4,-286.,-390.6,-514.,-444.8,-248.8,-140.8,-70.4,0.,0.,0.,0.,S
79.2,46.6,-33.1,-80.2,-148.4,-297.8,-399.3,-390.3,-361.,-311.2,-321.,-569.5,-1169.1,-1579.8,-2824.7,-6099.1,-12403.2,-20113.6,-23549.4,-18256.5,-6172.9,9840.1,23781.1,28499.8,24598.1,16030.3,6729.7,1334.3,573.4,450.7,332.9,274.5,150.2,89.2,84.,80.,73.1,32.5,0.,M
447.2,447.2,493.6,560.7,544.3,412.4,317.6,240.,21.8,-3570.,-15275.7,-23530.2,-32718.5,-43454.1,-36939.7,-10199.4,8479.2,25749.3,46338.9,44724.,29009.6,18229.6,9702.4,-756.6,-2354.8,-1679.,-1336.8,-1004.2,-372.1,-150.7,-251.1,-273.4,-168.6,-125.6,-141.4,-38.6,18.2,9.2,0.2,H
0.,107.6,396.4,768.4,1180.9,1661.6,2070.9,2267.5,1766.1,327.9,-1277.9,-2507.1,-3369.1,-3328.,-2172.,-894.,-32.,593.5,1021.,1450.5,2071.,2717.1,3177.2,3429.8,3493.9,3333.1,2669.2,1500.4,395.8,-474.8,-1049.8,-966.7,-203.1,493.1,739.8,702.2,487.2,183.4,0.,S
0.,0.,170.3,548.3,948.8,1141.6,1320.9,1516.9,1446.1,1528.1,1697.6,2038.3,2760.1,3616.,4674.8,5258.8,5786.,6254.8,6018.2,5268.2,4696.4,3907.,2825.,2266.2,1752.3,1504.6,1369.2,1112.6,918.3,789.3,733.4,671.4,513.5,340.1,191.7,120.8,60.4,0.,0.,H
0.,-841.8,-2223.9,-3088.9,-3566.5,-3719.4,-2972.3,-1791.4,-1119.7,-763.1,-644.4,-468.9,-78.2,377.8,798.,1065.3,1072.4,1212.8,1648.5,1672.,1393.1,767.,-627.9,-2236.3,-2942.2,-2896.4,-2380.4,-1367.6,-553.8,-250.3,-263.8,-185.9,5.3,184.8,264.5,278.,222.3,83.3,0.,M
-636.2,-804.9,-973.6,-1038.6,-1083.2,-772.,-270.7,-60.2,104.2,413.3,791.8,1205.8,1386.,1503.9,1694.8,1300.6,-183.,-1199.4,-2288.1,-4202.8,-4670.8,-2638.5,-964.2,859.3,4597.6,6458.9,5666.,4926.6,4112.,2293.6,1246.,1283.3,1364.4,1385.6,1083.7,760.6,539.,317.4,317.4,H
0.,0.,-261.8,-523.6,-625.7,-733.4,-790.3,-612.1,-382.6,-260.2,-7.5,350.4,797.9,1017.8,1215.1,1506.9,1260.8,25.5,-869.2,-1556.,-2462.,-2186.9,-201.1,1290.4,1790.6,2186.,1701.8,634.1,-54.2,80.,554.9,1145.5,1299.3,1203.2,1038.,636.9,200.5,0.,0.,M
0.,0.,-373.7,-944.5,-1267.6,-1393.6,-1489.8,-1299.7,-808.1,-374.,-145.2,68.8,532.3,902.9,1325.6,1627.2,2125.2,2643.6,2656.2,1795.4,942.4,-903.6,-3947.3,-5831.8,-6390.1,-6261.6,-5140.3,-3078.9,-1680.9,-990.4,-757.8,-648.9,-464.9,-282.4,-87.5,0.,0.,0.,0.,S
0.,-212.1,-484.9,-545.6,-599.6,-712.7,-523.4,-82.4,110.2,348.2,878.6,1336.6,1520.2,1538.2,1640.8,1215.3,-243.5,-1865.9,-2557.6,-3175.7,-3602.8,-2694.7,-1441.,-904.4,-579.6,-61.2,316.8,728.4,955.6,1223.7,1665.5,1943.6,2093.2,2138.4,1877.,1352.1,811.5,267.2,0.,S
0.,0.,0.,-96.8,-1064.2,-2677.5,-3782.2,-4144.2,-4287.,-3670.,-2179.6,-634.,181.,540.1,1072.3,1316.7,1223.4,1058.8,1172.1,1437.4,1708.6,1745.8,1663.8,1585.2,1445.8,1030.,-348.5,-1372.,-2112.2,-3282.,-3634.2,-2703.7,-1850.6,-1264.6,-402.5,-27.2,36.,0.,0.,M
